0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/lint/javascript-lint.js HTTP/1.1 200 958 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/keymap/sublime.js HTTP/1.1 200 5899 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/hint/anyword-hint.js HTTP/1.1 200 1680 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/hint/javascript-hint.js HTTP/1.1 200 2322 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/hint/wso2-hints.js HTTP/1.1 200 1808 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/hint/show-hint.js HTTP/1.1 200 4743 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/edit/closebrackets.js HTTP/1.1 200 2003 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/edit/matchbrackets.js HTTP/1.1 200 2256 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/fold/brace-fold.js HTTP/1.1 200 1323 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/lib/codemirror.js HTTP/1.1 200 107020 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.046
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/fold/foldcode.js HTTP/1.1 200 1571 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/fold/foldgutter.js HTTP/1.1 200 1428 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/display/fullscreen.js HTTP/1.1 200 1494 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/comment/comment.js HTTP/1.1 200 2379 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/display/placeholder.js HTTP/1.1 200 851 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/selection/active-line.js HTTP/1.1 200 908 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/dialog/dialog.js HTTP/1.1 200 1564 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/display/panel.js HTTP/1.1 200 1352 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/identity/encode/js/identity-encode.js HTTP/1.1 200 1225 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/util/formatting.js HTTP/1.1 200 1279 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/codemirror/addon/lint/jshint.min.js HTTP/1.1 200 170393 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.061
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/js/handlebars.min-v4.0.11.js HTTP/1.1 200 23018 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/js/configure-sp-template-flow.js HTTP/1.1 200 1330 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/images/ok.png HTTP/1.1 200 475 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/images/add.gif HTTP/1.1 200 407 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/admin/images/edit.gif HTTP/1.1 200 1041 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/images/disabled.png HTTP/1.1 200 1845 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/images/enabled.png HTTP/1.1 200 1991 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/application/images/delete.gif HTTP/1.1 200 555 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/dialog/img/info.gif HTTP/1.1 200 2417 https://localhost:9443/carbon/dialog/css/dialog.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:24 +0530] GET /carbon/dialog/img/overlay.png HTTP/1.1 200 144 https://localhost:9443/carbon/dialog/css/dialog.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:25 +0530] POST /carbon/application/configure-service-provider-update-ajaxprocessor.jsp?spName=travelocity.com HTTP/1.1 200 893 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.356
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:26 +0530] GET /carbon/dialog/css/jqueryui/images/dadada_40x100_textures_02_glass_75.png HTTP/1.1 200 214 https://localhost:9443/carbon/dialog/css/jqueryui/jqueryui-themeroller.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:23:26 +0530] GET /carbon/dialog/css/jqueryui/images/ffffff_40x100_textures_02_glass_65.png HTTP/1.1 200 207 https://localhost:9443/carbon/dialog/css/jqueryui/jqueryui-themeroller.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] POST /carbon/application/update-application-bean.jsp?spName=travelocity.com HTTP/1.1 200 4596 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com HTTP/1.1 200 14259 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true&operation=add Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.088
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/sso-saml/global-params.js HTTP/1.1 200 91 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/carbon/admin/js/breadcrumbs.js HTTP/1.1 404 823 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/carbon/admin/js/cookies.js HTTP/1.1 404 823 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/carbon/admin/js/main.js HTTP/1.1 404 823 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/carbon/admin/js/breadcrumbs.js HTTP/1.1 404 823 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/carbon/admin/js/cookies.js HTTP/1.1 404 823 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/carbon/admin/js/main.js HTTP/1.1 404 823 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:13:25:15 +0530] GET /carbon/admin/images/delete.gif HTTP/1.1 200 555 https://localhost:9443/carbon/sso-saml/add_service_provider.jsp?SPAction=editServiceProvider&issuer=travelocity.com&spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
